idna_subject,checker_type,destination,tested_at
adopt.euroclick.com,AVAILABILITY,domains.list,2021-09-18 07:01:16.424204
adpick.switchboard.com,AVAILABILITY,domains.list,2021-09-18 07:01:17.228845
adplay.tudou.com,AVAILABILITY,domains.list,2021-09-18 07:01:18.126684
adcontroller.unicast.com,AVAILABILITY,domains.list,2021-09-18 07:02:25.903003
adportal.advertisingnemesis.com,AVAILABILITY,domains.list,2021-09-18 07:02:26.517536
adpublimo.com,AVAILABILITY,domains.list,2021-09-18 07:02:27.277190
adpush.dreamscape.com,AVAILABILITY,domains.list,2021-09-18 07:02:31.047315
adprudence.rotator.hadj7.adjuggler.net,AVAILABILITY,domains.list,2021-09-18 07:02:31.705077
adq.nextag.com,AVAILABILITY,domains.list,2021-09-18 07:02:32.365141
adremote.timeinc.aol.com,AVAILABILITY,domains.list,2021-09-18 07:02:33.106313
adremote.timeinc.net,AVAILABILITY,domains.list,2021-09-18 07:02:33.850191
adremote.pathfinder.com,AVAILABILITY,domains.list,2021-09-18 07:02:34.487785
adres.internet.com,AVAILABILITY,domains.list,2021-09-18 07:02:35.392821
adrotate.se,AVAILABILITY,domains.list,2021-09-18 07:02:36.856088
ads0.okcupid.com,AVAILABILITY,domains.list,2021-09-18 07:02:37.551376
ads1.activeagent.at,AVAILABILITY,domains.list,2021-09-18 07:02:39.253067
ads1.advance.net,AVAILABILITY,domains.list,2021-09-18 07:02:39.902627
ads1.ad-flow.com,AVAILABILITY,domains.list,2021-09-18 07:02:40.635384
ads1.advertwizard.com,AVAILABILITY,domains.list,2021-09-18 07:02:41.271318
ads1.canoe.ca,AVAILABILITY,domains.list,2021-09-18 07:02:41.839221
ads1.blogadvertising.me,AVAILABILITY,domains.list,2021-09-18 07:02:43.188453
ads1.cricbuzz.com,AVAILABILITY,domains.list,2021-09-18 07:02:43.934479
ads1.destructoid.com,AVAILABILITY,domains.list,2021-09-18 07:02:44.506417
ads1.eudora.com,AVAILABILITY,domains.list,2021-09-18 07:02:45.195608
ads1.globeandmail.com,AVAILABILITY,domains.list,2021-09-18 07:02:45.803829
ads1.itadnetwork.co.uk,AVAILABILITY,domains.list,2021-09-18 07:02:46.537575
admerize.be,AVAILABILITY,domains.list,2021-09-18 07:02:50.598466
ads01.hyperbanner.net,AVAILABILITY,domains.list,2021-09-18 07:02:51.217197
ads1.moneycontrol.com,AVAILABILITY,domains.list,2021-09-18 07:02:52.587617
ads1.legalworld.bg,AVAILABILITY,domains.list,2021-09-18 07:02:55.038483
ads1.nexdra.com,AVAILABILITY,domains.list,2021-09-18 07:03:00.895944
ads1.perfadbrite.com.akadns.net,AVAILABILITY,domains.list,2021-09-18 07:03:01.674649
ads1.revenue.net,AVAILABILITY,domains.list,2021-09-18 07:03:13.298196
ads1.sptimes.com,AVAILABILITY,domains.list,2021-09-18 07:03:13.935061
ads1.theglobeandmail.com,AVAILABILITY,domains.list,2021-09-18 07:03:14.610494
ads1.ucomics.com,AVAILABILITY,domains.list,2021-09-18 07:03:15.449524
ads1.udc.advance.net,AVAILABILITY,domains.list,2021-09-18 07:03:16.046820
ads1.updated.com,AVAILABILITY,domains.list,2021-09-18 07:03:16.848446
ads1.virtumundo.com,AVAILABILITY,domains.list,2021-09-18 07:03:17.580949
ads1.mojiva.com,AVAILABILITY,domains.list,2021-09-18 07:03:29.590911
ads2.adbrite.com,AVAILABILITY,domains.list,2021-09-18 07:03:30.366309
ads1.zdnet.com,AVAILABILITY,domains.list,2021-09-18 07:03:31.114776
ads2.advance.net,AVAILABILITY,domains.list,2021-09-18 07:03:31.781529
ads2.ad-flow.com,AVAILABILITY,domains.list,2021-09-18 07:03:32.458015
ads2.canoe.ca,AVAILABILITY,domains.list,2021-09-18 07:03:33.035993
ads2.advertwizard.com,AVAILABILITY,domains.list,2021-09-18 07:03:33.675037
ads2.clickad.com,AVAILABILITY,domains.list,2021-09-18 07:03:34.336060
ads2.emeraldcoast.com,AVAILABILITY,domains.list,2021-09-18 07:03:35.046131
ads2.firingsquad.com,AVAILABILITY,domains.list,2021-09-18 07:03:35.608251
ads2.drivelinemedia.com,AVAILABILITY,domains.list,2021-09-18 07:03:36.262071
ads2.ihaberadserver.com,AVAILABILITY,domains.list,2021-09-18 07:03:36.918851
ads02.hyperbanner.net,AVAILABILITY,domains.list,2021-09-18 07:03:37.621644
ads2.iweb.cortica.com,AVAILABILITY,domains.list,2021-09-18 07:03:38.232731
ads2.jubii.dk,AVAILABILITY,domains.list,2021-09-18 07:03:38.856225
ads2.ljworld.com,AVAILABILITY,domains.list,2021-09-18 07:03:39.517288
ads2.mediashakers.com,AVAILABILITY,domains.list,2021-09-18 07:03:40.171600
ads2.mynet.com,AVAILABILITY,domains.list,2021-09-18 07:03:40.821476
ads2.newtimes.com,AVAILABILITY,domains.list,2021-09-18 07:03:41.481049
ads2.revenue.net,AVAILABILITY,domains.list,2021-09-18 07:03:52.841628
ads2.rp.pl,AVAILABILITY,domains.list,2021-09-18 07:03:54.529412
ads2.theglobeandmail.com,AVAILABILITY,domains.list,2021-09-18 07:03:55.116563
ads2.udc.advance.net,AVAILABILITY,domains.list,2021-09-18 07:03:55.748516
ads2.victoriaadvocate.com,AVAILABILITY,domains.list,2021-09-18 07:03:56.326045
ads2.virtumundo.com,AVAILABILITY,domains.list,2021-09-18 07:03:56.994918
ads2.mojiva.com,AVAILABILITY,domains.list,2021-09-18 07:04:09.051703
ads2.zamunda.net,AVAILABILITY,domains.list,2021-09-18 07:04:09.678375
ads2.zdnet.com,AVAILABILITY,domains.list,2021-09-18 07:04:10.377479
ads3.ad-flow.com,AVAILABILITY,domains.list,2021-09-18 07:04:10.990524
ads3.advance.net,AVAILABILITY,domains.list,2021-09-18 07:04:11.579221
ads3.advertwizard.com,AVAILABILITY,domains.list,2021-09-18 07:04:12.145217
ads1.performancingads.com,AVAILABILITY,domains.list,2021-09-18 07:04:40.870166
ads3.canoe.ca,AVAILABILITY,domains.list,2021-09-18 07:04:41.448953
ads3.adman.gr,AVAILABILITY,domains.list,2021-09-18 07:04:43.176919
ads3.freebannertrade.com,AVAILABILITY,domains.list,2021-09-18 07:04:43.788948
ads3.ihaberadserver.com,AVAILABILITY,domains.list,2021-09-18 07:04:44.424640
ads3.ipon.lt,AVAILABILITY,domains.list,2021-09-18 07:04:46.024530
ads03.hyperbanner.net,AVAILABILITY,domains.list,2021-09-18 07:04:46.665308
ads3.jubii.dk,AVAILABILITY,domains.list,2021-09-18 07:04:47.664995
ads03.redtube.com,AVAILABILITY,domains.list,2021-09-18 07:04:48.291354
ads3.udc.advance.net,AVAILABILITY,domains.list,2021-09-18 07:04:48.916317
ads3.virtumundo.com,AVAILABILITY,domains.list,2021-09-18 07:04:49.677623
ads3.wunderground.com,AVAILABILITY,domains.list,2021-09-18 07:04:50.568759
ads3.zdnet.com,AVAILABILITY,domains.list,2021-09-18 07:04:51.218651
ads4.ad-flow.com,AVAILABILITY,domains.list,2021-09-18 07:04:52.063934
ads4.advance.net,AVAILABILITY,domains.list,2021-09-18 07:04:52.657426
ads3.kompasads.com,AVAILABILITY,domains.list,2021-09-18 07:04:53.311040
ads4.canoe.ca,AVAILABILITY,domains.list,2021-09-18 07:04:53.931173
ads4.advertwizard.com,AVAILABILITY,domains.list,2021-09-18 07:04:54.567450
ads04.hyperbanner.net,AVAILABILITY,domains.list,2021-09-18 07:04:55.235836
ads4.kompasads.com,AVAILABILITY,domains.list,2021-09-18 07:04:55.955592
ads2.vasmg.com,AVAILABILITY,domains.list,2021-09-18 07:04:56.806311
ads4.udc.advance.net,AVAILABILITY,domains.list,2021-09-18 07:04:57.344703
ads4.virtumundo.com,AVAILABILITY,domains.list,2021-09-18 07:04:58.039195
ads5.advance.net,AVAILABILITY,domains.list,2021-09-18 07:04:58.604287
ads5.ad-flow.com,AVAILABILITY,domains.list,2021-09-18 07:04:59.239487
ads5.advertwizard.com,AVAILABILITY,domains.list,2021-09-18 07:04:59.801327
ads5.canoe.ca,AVAILABILITY,domains.list,2021-09-18 07:05:00.495171
ads05.hyperbanner.net,AVAILABILITY,domains.list,2021-09-18 07:05:01.127220
ads1.jev.co.za,AVAILABILITY,domains.list,2021-09-18 07:05:43.703451
ads5.mconetwork.com,AVAILABILITY,domains.list,2021-09-18 07:05:44.418360
ads5.sabah.com.tr,AVAILABILITY,domains.list,2021-09-18 07:05:45.590576
ads5.kompasads.com,AVAILABILITY,domains.list,2021-09-18 07:05:46.319173
ads5.udc.advance.net,AVAILABILITY,domains.list,2021-09-18 07:05:47.000921
ads5.virtumundo.com,AVAILABILITY,domains.list,2021-09-18 07:05:47.802894
ads6.ad-flow.com,AVAILABILITY,domains.list,2021-09-18 07:05:48.562602
ads6.advance.net,AVAILABILITY,domains.list,2021-09-18 07:05:49.197366
ads6.advertwizard.com,AVAILABILITY,domains.list,2021-09-18 07:05:49.864282
ads06.hyperbanner.net,AVAILABILITY,domains.list,2021-09-18 07:05:50.518732
ads6.kompasads.com,AVAILABILITY,domains.list,2021-09-18 07:05:51.217313
ads6.udc.advance.net,AVAILABILITY,domains.list,2021-09-18 07:05:51.823770
ads7.advance.net,AVAILABILITY,domains.list,2021-09-18 07:05:52.398590
ads7.advertwizard.com,AVAILABILITY,domains.list,2021-09-18 07:05:53.010180
ads7.ad-flow.com,AVAILABILITY,domains.list,2021-09-18 07:05:53.733886
ads7.udc.advance.net,AVAILABILITY,domains.list,2021-09-18 07:05:54.345416
ads07.hyperbanner.net,AVAILABILITY,domains.list,2021-09-18 07:05:55.008867
ads8.advertwizard.com,AVAILABILITY,domains.list,2021-09-18 07:05:55.595855
ads8.ad-flow.com,AVAILABILITY,domains.list,2021-09-18 07:05:56.248451
ads08.hyperbanner.net,AVAILABILITY,domains.list,2021-09-18 07:05:56.823589
ads9.ad-flow.com,AVAILABILITY,domains.list,2021-09-18 07:05:57.496711
ads8.udc.advance.net,AVAILABILITY,domains.list,2021-09-18 07:05:58.056930
ads9.advertwizard.com,AVAILABILITY,domains.list,2021-09-18 07:05:58.730777
ads3.mojiva.com,AVAILABILITY,domains.list,2021-09-18 07:06:10.573799
ads5.mojiva.com,AVAILABILITY,domains.list,2021-09-18 07:06:22.713421
ads09.hyperbanner.net,AVAILABILITY,domains.list,2021-09-18 07:06:23.372352
ads9.udc.advance.net,AVAILABILITY,domains.list,2021-09-18 07:06:23.950850
ads10.hyperbanner.net,AVAILABILITY,domains.list,2021-09-18 07:06:24.563465
ads4.mojiva.com,AVAILABILITY,domains.list,2021-09-18 07:06:36.258397
ads10.udc.advance.net,AVAILABILITY,domains.list,2021-09-18 07:06:36.829768
ads10.gladen.bg,AVAILABILITY,domains.list,2021-09-18 07:06:38.619150
ads11.udc.advance.net,AVAILABILITY,domains.list,2021-09-18 07:06:39.175268
ads13.hyperbanner.net,AVAILABILITY,domains.list,2021-09-18 07:06:39.927405
ads12.udc.advance.net,AVAILABILITY,domains.list,2021-09-18 07:06:40.473900
ads11.hyperbanner.net,AVAILABILITY,domains.list,2021-09-18 07:06:41.157533
ads12.hyperbanner.net,AVAILABILITY,domains.list,2021-09-18 07:06:41.701857
ads13.udc.advance.net,AVAILABILITY,domains.list,2021-09-18 07:06:42.292113
ads14.bpath.com,AVAILABILITY,domains.list,2021-09-18 07:06:42.902534
ads14.udc.advance.net,AVAILABILITY,domains.list,2021-09-18 07:06:43.474927
ads15.udc.advance.net,AVAILABILITY,domains.list,2021-09-18 07:06:44.086005
ads14.hyperbanner.net,AVAILABILITY,domains.list,2021-09-18 07:06:44.739610
ads16.advance.net,AVAILABILITY,domains.list,2021-09-18 07:06:45.314728
ads15.hyperbanner.net,AVAILABILITY,domains.list,2021-09-18 07:06:45.930672
ads15.bpath.com,AVAILABILITY,domains.list,2021-09-18 07:06:46.715425
ads16.udc.advance.net,AVAILABILITY,domains.list,2021-09-18 07:06:47.323992
ads16.hyperbanner.net,AVAILABILITY,domains.list,2021-09-18 07:06:47.928458
ads18.hyperbanner.net,AVAILABILITY,domains.list,2021-09-18 07:06:48.536128
ads36.hyperbanner.net,AVAILABILITY,domains.list,2021-09-18 07:06:49.168588
ads17.hyperbanner.net,AVAILABILITY,domains.list,2021-09-18 07:06:49.786752
ads.24.com,AVAILABILITY,domains.list,2021-09-18 07:06:50.369019
ads.8833.com,AVAILABILITY,domains.list,2021-09-18 07:06:51.649509
ads.9mp.ro,AVAILABILITY,domains.list,2021-09-18 07:06:53.576602
ads.activeagent.at,AVAILABILITY,domains.list,2021-09-18 07:06:55.237137
ads.active.com,AVAILABILITY,domains.list,2021-09-18 07:06:55.872606
ads.ad2games.com,AVAILABILITY,domains.list,2021-09-18 07:06:56.583925
ads.ad4max.com,AVAILABILITY,domains.list,2021-09-18 07:06:57.242322
ads.adbooth.com,AVAILABILITY,domains.list,2021-09-18 07:06:57.868110
ads.adbrite.com,AVAILABILITY,domains.list,2021-09-18 07:06:58.521868
ads.adhese.be,AVAILABILITY,domains.list,2021-09-18 07:06:59.424470
ads.ad-flow.com,AVAILABILITY,domains.list,2021-09-18 07:07:00.057673
ads.admaxasia.com,AVAILABILITY,domains.list,2021-09-18 07:07:00.761976
ads.adiquity.com,AVAILABILITY,domains.list,2021-09-18 07:07:01.300767
ads.admoda.com,AVAILABILITY,domains.list,2021-09-18 07:07:02.008760
ads.admonitor.net,AVAILABILITY,domains.list,2021-09-18 07:07:02.655260
ads.adn.com,AVAILABILITY,domains.list,2021-09-18 07:07:03.301536
ads.adhub.co.nz,AVAILABILITY,domains.list,2021-09-18 07:07:07.046129
ads.adhearus.com,AVAILABILITY,domains.list,2021-09-18 07:07:07.841917
ads.adsag.com,AVAILABILITY,domains.list,2021-09-18 07:07:19.984448
ads.adsrvr.org,AVAILABILITY,domains.list,2021-09-18 07:07:20.620520
ads.adultswim.com,AVAILABILITY,domains.list,2021-09-18 07:07:21.308730
ads.advertisingnemesis.com,AVAILABILITY,domains.list,2021-09-18 07:07:21.908260
ads.adshareware.net,AVAILABILITY,domains.list,2021-09-18 07:07:23.573482
ads.advolume.com,AVAILABILITY,domains.list,2021-09-18 07:07:27.388425
ads.adx.nu,AVAILABILITY,domains.list,2021-09-18 07:07:28.160176
ads.adxpose.mpire.akadns.net,AVAILABILITY,domains.list,2021-09-18 07:07:28.929084
ads.afa.net,AVAILABILITY,domains.list,2021-09-18 07:07:29.525128
ads.affbuzzads.com,AVAILABILITY,domains.list,2021-09-18 07:07:30.190426
ads.aftonbladet.se,AVAILABILITY,domains.list,2021-09-18 07:07:31.850429
ads.ah-ha.com,AVAILABILITY,domains.list,2021-09-18 07:07:32.600809
ads.aintitcool.com,AVAILABILITY,domains.list,2021-09-18 07:07:33.351038
ads.ak.facebook.com,AVAILABILITY,domains.list,2021-09-18 07:07:34.063510
ads.ak.facebook.com.edgesuite.net,AVAILABILITY,domains.list,2021-09-18 07:07:34.904598
ads.airamericaradio.com,AVAILABILITY,domains.list,2021-09-18 07:07:36.860649
ads.allvatar.com,AVAILABILITY,domains.list,2021-09-18 07:07:37.446164
ads.amateurmatch.com,AVAILABILITY,domains.list,2021-09-18 07:07:38.084903
ads.americanidol.com,AVAILABILITY,domains.list,2021-09-18 07:07:38.903295
ads.amarillo.com,AVAILABILITY,domains.list,2021-09-18 07:07:39.639848
ads.anvato.com,AVAILABILITY,domains.list,2021-09-18 07:07:40.324555
ads.anm.co.uk,AVAILABILITY,domains.list,2021-09-18 07:07:41.710368
ads.aol.com,AVAILABILITY,domains.list,2021-09-18 07:07:42.262047
ads.appleinsider.com,AVAILABILITY,domains.list,2021-09-18 07:07:42.910193
ads.arcadechain.com,AVAILABILITY,domains.list,2021-09-18 07:07:44.049444
ads.arkitera.net,AVAILABILITY,domains.list,2021-09-18 07:07:44.916304
ads.artsopolis.com,AVAILABILITY,domains.list,2021-09-18 07:07:45.816853
ads.asia1.com,AVAILABILITY,domains.list,2021-09-18 07:07:46.663688
ads.asia1.com.sg,AVAILABILITY,domains.list,2021-09-18 07:07:47.469150
ads.as4x.tmcs.ticketmaster.ca,AVAILABILITY,domains.list,2021-09-18 07:07:48.532596
ads.ask.com,AVAILABILITY,domains.list,2021-09-18 07:07:49.151816
ads.asp.net,AVAILABILITY,domains.list,2021-09-18 07:07:49.789091
ads.asredas.com,AVAILABILITY,domains.list,2021-09-18 07:07:50.727436
ads.augusta.com,AVAILABILITY,domains.list,2021-09-18 07:07:51.510850
ads.associatedcontent.com,AVAILABILITY,domains.list,2021-09-18 07:07:52.950191
ads.autoscout24.com,AVAILABILITY,domains.list,2021-09-18 07:07:53.798756
ads.atlantamotorspeedway.com,AVAILABILITY,domains.list,2021-09-18 07:07:54.555507
ads.aversion2.com,AVAILABILITY,domains.list,2021-09-18 07:07:55.253056
ads.banner.t-online.de,AVAILABILITY,domains.list,2021-09-18 07:07:56.786904
ads.aws.sitepoint.com,AVAILABILITY,domains.list,2021-09-18 07:07:57.416024
ads.batpmturner.com,AVAILABILITY,domains.list,2021-09-18 07:07:58.061596
ads.barnonedrinks.com,AVAILABILITY,domains.list,2021-09-18 07:07:58.901068
ads.battle.net,AVAILABILITY,domains.list,2021-09-18 07:07:59.548282
ads.baventures.com,AVAILABILITY,domains.list,2021-09-18 07:08:00.266182
ads.baz.ch,AVAILABILITY,domains.list,2021-09-18 07:08:02.063322
ads.beeb.com,AVAILABILITY,domains.list,2021-09-18 07:08:02.864600
ads.betanews.com,AVAILABILITY,domains.list,2021-09-18 07:08:03.585519
ads.beta.itravel2000.com,AVAILABILITY,domains.list,2021-09-18 07:08:04.378291
ads.berlinonline.de,AVAILABILITY,domains.list,2021-09-18 07:08:05.529669
ads.betternetworker.com,AVAILABILITY,domains.list,2021-09-18 07:08:06.293842
ads.bfast.com,AVAILABILITY,domains.list,2021-09-18 07:08:07.096071
ads.betfair.com.au,AVAILABILITY,domains.list,2021-09-18 07:08:08.075437
ads.bg-mamma.com,AVAILABILITY,domains.list,2021-09-18 07:08:08.736571
ads.bfm.valueclick.net,AVAILABILITY,domains.list,2021-09-18 07:08:09.951926
ads.bidvertiser.com,AVAILABILITY,domains.list,2021-09-18 07:08:10.552127
ads.bigcitytools.com,AVAILABILITY,domains.list,2021-09-18 07:08:11.274138
ads.bitsonthewire.com,AVAILABILITY,domains.list,2021-09-18 07:08:11.959574
ads.addesktop.com,AVAILABILITY,domains.list,2021-09-18 07:08:19.845998
ads.blitz.bg,AVAILABILITY,domains.list,2021-09-18 07:08:21.001654
ads.blp.calueclick.net,AVAILABILITY,domains.list,2021-09-18 07:08:21.761654
ads.billiton.de,AVAILABILITY,domains.list,2021-09-18 07:08:23.495351
ads.bluelithium.com,AVAILABILITY,domains.list,2021-09-18 07:08:24.572024
ads.box.sk,AVAILABILITY,domains.list,2021-09-18 07:08:26.629961
ads.bluesq.com,AVAILABILITY,domains.list,2021-09-18 07:08:27.957359
ads.britishexpats.com,AVAILABILITY,domains.list,2021-09-18 07:08:28.689558
ads.blp.valueclick.net,AVAILABILITY,domains.list,2021-09-18 07:08:29.838379
ads.buzzlamp.com,AVAILABILITY,domains.list,2021-09-18 07:08:30.567047
ads.callofdutyblackopsforum.net,AVAILABILITY,domains.list,2021-09-18 07:08:31.200899
ads.btv.bg,AVAILABILITY,domains.list,2021-09-18 07:08:33.206431
ads.canoe.ca,AVAILABILITY,domains.list,2021-09-18 07:08:33.883930
ads.calgarysun.com,AVAILABILITY,domains.list,2021-09-18 07:08:34.734599
ads.cardplayer.com,AVAILABILITY,domains.list,2021-09-18 07:08:35.431701
ads.carltononline.com,AVAILABILITY,domains.list,2021-09-18 07:08:36.162739
ads.casino.com,AVAILABILITY,domains.list,2021-09-18 07:08:36.882568
ads.cdfreaks.com,AVAILABILITY,domains.list,2021-09-18 07:08:37.605178
ads.chango.ca,AVAILABILITY,domains.list,2021-09-18 07:08:38.366771
ads.cgnetworks.com,AVAILABILITY,domains.list,2021-09-18 07:08:46.061096
ads.chipcenter.com,AVAILABILITY,domains.list,2021-09-18 07:08:46.776816
ads.checkm8.co.za,AVAILABILITY,domains.list,2021-09-18 07:08:50.833350
ads.city24.ee,AVAILABILITY,domains.list,2021-09-18 07:08:52.368979
ads.cimedia.com,AVAILABILITY,domains.list,2021-09-18 07:08:53.221205
ads.cjonline.com,AVAILABILITY,domains.list,2021-09-18 07:08:53.962326
ads.clamav.net,AVAILABILITY,domains.list,2021-09-18 07:08:54.806781
ads.clara.net,AVAILABILITY,domains.list,2021-09-18 07:08:56.181355
ads.clickad.com.pl,AVAILABILITY,domains.list,2021-09-18 07:09:08.043419
ads.clicksor.com,AVAILABILITY,domains.list,2021-09-18 07:09:08.689483
ads.clickthru.net,AVAILABILITY,domains.list,2021-09-18 07:09:09.326269
ads.clickhouse.com,AVAILABILITY,domains.list,2021-09-18 07:09:10.010234
ads.clicmanager.fr,AVAILABILITY,domains.list,2021-09-18 07:09:11.446427
ads.clipconverter.cc,AVAILABILITY,domains.list,2021-09-18 07:09:12.733873
ads.cmediaworld.com,AVAILABILITY,domains.list,2021-09-18 07:09:13.281481
ads.cmg.valueclick.net,AVAILABILITY,domains.list,2021-09-18 07:09:14.090851
ads.cnn.com,AVAILABILITY,domains.list,2021-09-18 07:09:14.750475
ads.cluster01.oasis.zmh.zope.net,AVAILABILITY,domains.list,2021-09-18 07:09:26.712484
ads.collegehumor.com,AVAILABILITY,domains.list,2021-09-18 07:09:27.430039
ads.comediagroup.hu,AVAILABILITY,domains.list,2021-09-18 07:09:28.489222
ads.comicbookresources.com,AVAILABILITY,domains.list,2021-09-18 07:09:29.141831
ads.coopson.com,AVAILABILITY,domains.list,2021-09-18 07:09:33.058659
ads.cpsgsoftware.com,AVAILABILITY,domains.list,2021-09-18 07:09:33.671720
ads.creativematch.com,AVAILABILITY,domains.list,2021-09-18 07:09:34.305769
ads.cricbuzz.com,AVAILABILITY,domains.list,2021-09-18 07:09:35.074336
ads.cursorinfo.co.il,AVAILABILITY,domains.list,2021-09-18 07:09:36.529378
ads.cyberfight.ru,AVAILABILITY,domains.list,2021-09-18 07:09:37.919729
ads.cybertrader.com,AVAILABILITY,domains.list,2021-09-18 07:09:38.802573
ads.danworld.net,AVAILABILITY,domains.list,2021-09-18 07:09:39.531804
ads.currantbun.com,AVAILABILITY,domains.list,2021-09-18 07:09:45.981512
ads.bootcampmedia.com,AVAILABILITY,domains.list,2021-09-18 07:10:20.373263
ads.datinggold.com,AVAILABILITY,domains.list,2021-09-18 07:10:21.046781
ads.darkhardware.com,AVAILABILITY,domains.list,2021-09-18 07:10:22.887277
ads.dazoot.ro,AVAILABILITY,domains.list,2021-09-18 07:10:23.889568
ads.ddj.com,AVAILABILITY,domains.list,2021-09-18 07:10:24.533546
ads.dealnews.com,AVAILABILITY,domains.list,2021-09-18 07:10:25.289057
ads.dbforums.com,AVAILABILITY,domains.list,2021-09-18 07:10:26.390939
ads.deliads.com,AVAILABILITY,domains.list,2021-09-18 07:10:27.072948
ads.designboom.com,AVAILABILITY,domains.list,2021-09-18 07:10:27.725397
ads.developershed.com,AVAILABILITY,domains.list,2021-09-18 07:10:28.448133
ads.didactic.ro,AVAILABILITY,domains.list,2021-09-18 07:10:30.096617
ads.digitalhealthcare.com,AVAILABILITY,domains.list,2021-09-18 07:10:30.868715
ads.discovery.com,AVAILABILITY,domains.list,2021-09-18 07:10:31.514915
ads.bnmedia.com,AVAILABILITY,domains.list,2021-09-18 07:10:32.171420
ads.doclix.com,AVAILABILITY,domains.list,2021-09-18 07:10:32.773662
ads.dontpanicmedia.com,AVAILABILITY,domains.list,2021-09-18 07:10:33.725782
ads.doubleviking.com,AVAILABILITY,domains.list,2021-09-18 07:10:35.435343
